Sun Sep 13 05:35:43 Mongo DB : starting : pid = 3215 port = 27017 dbpath = data master = 0 slave = 0  32-bit 

** NOTE: when using MongoDB 32 bit, you are limited to about 2 gigabytes of data
**       see http://blog.mongodb.org/post/137788967/32-bit-limitations for more

Sun Sep 13 05:38:46 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:46 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:46 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:46 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:46 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:46 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:47 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:48 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:49 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:50 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:51 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:52 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:53 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:54 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:55 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:56 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:57 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:58 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:38:59 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:00 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:01 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:02 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:03 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:04 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:05 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:06 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:06 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:06 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:06 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:06 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:06 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:06 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:06 allocating new datafile data/netbeams.3, filling with zeroes...
Sun Sep 13 05:39:06 newExtent: netbeams.SondeDataContainer.$_id_ file 1 full, adding a new file
Sun Sep 13 05:39:06 insert netbeams.SondeDataContainer 2233ms
Sun Sep 13 05:39:08 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:08 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:08 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:08 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 112ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
Sun Sep 13 05:39:09 insert netbeams.SondeDataContainer 0ms
